time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2017-07-02 18:20:26.439 UTC, ,125,3159013,952,12880,280, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499017406261, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , ,1,22,334,485,105434176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:21:26.441 UTC, ,125,3159013,952,12880,280, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499017406261, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , ,2,71,390,509,77461720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:22:33.703 UTC, ,125,3157589,824,11736, , ,3, ,18,3,0.17, , , , , , , ,3,3, ,2, ,2,1,5, ,15,6, , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , ,1,19, , , , , , , , , , , , , , , , , , , , , , , , ,1499019753674, , , , ,3145728, , , ,13,0, , , ,2, , , ,3, , , , ,13, ,2048,1, , , , ,98605,24, , , , , , , , , , ,37761384,-1, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:22:43.658 UTC, ,125,3157589,824,11736, , ,3, ,17,3,0.18, , , , , , , ,3,3, ,2, ,2,1,5, ,15,6, , , , , , , , , , , , , ,1077,1, ,469, , , , , ,-1,-1, , , , , ,1,19, , , , , , , , , , , , , , , , , , , , , , , , ,1499019763632, , , , ,3145728, , , ,13,0, , , ,2, , , ,3, , , , ,13, ,2048,1, , , , ,98605,24, , , , , , , , , , ,42630184,-1, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:23:43.661 UTC, ,125,3159013,952,12880,280, ,3, ,18, , , , , , , , , ,3,3, , , ,2,1,5, ,14, , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499019763632, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , ,624,436,113174792,-1, , , , , , ,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:24:43.662 UTC, ,125,3159013,952,12880,280, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499019763632, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , ,619,463,76089408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:25:25.003 UTC, ,125,3157589,824,11736, , ,3, ,18,3,0.17, , , , , , , ,3,3, ,2, ,2,1,5, ,15,6, , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , ,1,19, , , , , , , , , , , , , , , , , , , , , , , , ,1499019924974, , , , ,3145728, , , ,13,0, , , ,2, , , ,3, , , , ,13, ,2048,1, , , , ,98605,24, , , , , , , , , , ,37760392,-1, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:25:37.152 UTC, ,125,3157589,824,11736, , ,3, ,18,3,0.17, , , , , , , ,3,3, ,2, ,2,1,5, ,15,6, , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , ,1,19, , , , , , , , , , , , , , , , , , , , , , , , ,1499019937124, , , , ,3145728, , , ,13,0, , , ,2, , , ,3, , , , ,13, ,2048,1, , , , ,98605,24, , , , , , , , , , ,42769144,-1, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:26:37.154 UTC, ,125,3159013,952,12880,280, ,3, ,17, , , , , , , , , ,3,3, , , ,2,1,5, ,14, , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499019937124, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , ,603,424,63002536,-1, , , , , , ,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:27:37.156 UTC, ,125,3159013,952,12880,280, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499019937124, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , ,778,510,69928896,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:28:37.158 UTC, ,125,3159013,952,12880,280, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499019937124, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , ,683,489,49263560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:29:37.159 UTC, ,125,3159013,952,12880,280, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499019937124, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , ,667,477,86176888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:30:37.162 UTC, ,125,3159013,952,12880,280, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499019937124, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , ,634,451,48593120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-07-02 18:31:37.165 UTC, ,125,3159013,952,12880,280, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,1077,1, ,469, , , , , ,49,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1499019937124, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , ,661,480,43128232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
